pc_timestamp,arduino_ms,node_position,ax,ay,az,gx,gy,gz,rssi
1785980422637,903964,Thigh,-0.020008,0.042944,1.045784,1.33,-2.66,-0.28,-73
1785980422657,903984,Thigh,-0.01708,0.043432,1.04432,1.33,-2.59,-0.14,-73
1785980422671,904004,Thigh,-0.020008,0.042456,1.047248,1.26,-2.59,-0.21,-73
1785980422698,904024,Thigh,-0.018544,0.04148,1.045296,1.4,-2.59,-0.21,-73
1785980422716,904044,Thigh,-0.01952,0.041968,1.046272,1.33,-2.45,-0.14,-73
1785980422736,904064,Thigh,-0.018056,0.041968,1.04676,1.26,-2.52,-0.14,-73
1785980422752,904084,Thigh,-0.01952,0.04148,1.045784,1.33,-2.52,-0.21,-73
1785980422776,904104,Thigh,-0.020008,0.04392,1.048224,1.33,-2.45,-0.07,-73
1785980422802,904124,Thigh,-0.01952,0.042944,1.044808,1.33,-2.52,-0.14,-73
1785980422816,904144,Thigh,-0.018056,0.042944,1.043344,1.33,-2.52,-0.14,-73
1785980422835,904164,Thigh,-0.01952,0.041968,1.045784,1.33,-2.66,-0.28,-73
1785980422856,904184,Thigh,-0.017568,0.042944,1.045784,1.4,-2.52,-0.21,-73
1785980422876,904204,Thigh,-0.01952,0.042944,1.044808,1.26,-2.66,-0.28,-73
1785980422895,904224,Thigh,-0.020496,0.044896,1.046272,1.26,-2.59,-0.21,-73
1785980422915,904244,Thigh,-0.019032,0.042944,1.04432,1.4,-2.66,17.78,-73
1785980422935,904264,Thigh,-0.020008,0.043432,1.045296,1.33,-2.52,-0.14,-73
1785980422959,904284,Thigh,-0.019032,0.042944,1.04432,1.26,-2.73,-0.28,-73
1785980422974,904304,Thigh,-0.018544,0.041968,1.04432,1.4,-2.52,-0.28,-73
1785980422995,904324,Thigh,-0.020496,0.041968,1.04676,1.33,-2.73,-0.21,-73
1785980423015,904344,Thigh,-0.018544,0.042456,1.045296,1.33,-2.59,0,-73
1785980423034,904364,Thigh,-0.018056,0.041968,1.044808,1.26,-2.59,-0.14,-73
1785980423055,904384,Thigh,-0.019032,0.04148,1.046272,1.33,-2.59,-0.14,-74
1785980423075,904404,Thigh,-0.018544,0.042944,1.04676,1.4,-2.59,-0.07,-74
1785980423094,904424,Thigh,-0.01952,0.041968,1.04432,1.47,-2.45,-0.14,-74
1785980423116,904444,Thigh,-0.018544,0.040992,1.045296,1.4,-2.52,-0.35,-74
1785980423133,904464,Thigh,-0.020008,0.042456,1.04676,1.4,-2.66,-0.14,-74
1785980423153,904484,Thigh,-0.020496,0.040992,1.046272,1.4,-2.59,-0.21,-73
1785980423175,904504,Thigh,-0.019032,0.040992,1.045784,1.4,-2.59,-0.21,-73
1785980423193,904524,Thigh,-0.01952,0.040016,1.046272,1.4,-2.66,-0.21,-73
1785980423214,904544,Thigh,-0.018056,0.044408,1.04432,1.4,-2.52,-0.21,-73
1785980423233,904564,Thigh,-0.020984,0.041968,1.04432,1.33,-2.66,-0.14,-73
1785980423253,904584,Thigh,-0.020496,0.042944,1.045296,1.33,-2.59,-0.14,-73
1785980423273,904604,Thigh,-0.018056,0.04392,1.045296,1.26,-2.59,0,-73
1785980423293,904624,Thigh,-0.020496,0.042944,1.045784,1.33,-2.59,-0.21,-73
1785980423317,904644,Thigh,-0.01708,0.039528,1.047248,1.26,-2.52,-0.21,-73
1785980423321,904664,Thigh,-0.017568,0.042944,1.04676,1.33,-2.52,-0.21,-73
1785980423354,904684,Thigh,-0.019032,0.042944,1.04676,1.33,-2.59,-0.07,-73
1785980423373,904704,Thigh,-0.01952,0.043432,1.043344,1.33,-2.59,-0.07,-73
1785980423393,904724,Thigh,-0.017568,0.042944,1.04432,1.33,-2.59,-0.21,-73
1785980423417,904744,Thigh,-0.01952,0.04148,1.047248,1.33,-2.59,-0.21,-73
1785980423433,904764,Thigh,-0.019032,0.042456,1.043832,1.33,-2.59,-0.28,-73
1785980423451,904784,Thigh,-0.019032,0.042944,1.04432,1.26,-2.8,-0.42,-73
1785980423473,904804,Thigh,-0.018056,0.044408,1.045784,1.33,-2.52,-0.21,-73
1785980423491,904824,Thigh,-0.020008,0.043432,1.046272,1.33,-2.66,-0.21,-73
1785980423519,904844,Thigh,-0.020496,0.04148,1.04432,1.33,-2.45,-0.21,-73
1785980423527,904864,Thigh,-0.01952,0.040504,1.042856,1.33,-2.66,-0.21,-73
1785980423551,904884,Thigh,-0.018544,0.042456,1.04432,1.33,-2.59,-0.21,-73
1785980423571,904904,Thigh,-0.01952,0.042944,1.045296,1.26,-2.38,-0.07,-73
1785980423593,904924,Thigh,-0.018056,0.040992,1.042368,1.33,-2.59,-0.21,-73
1785980423615,904944,Thigh,-0.018056,0.04392,1.045296,1.33,-2.59,-0.21,-73
1785980423632,904964,Thigh,-0.020984,0.042944,1.046272,1.26,-2.59,-0.21,-73
1785980423651,904984,Thigh,-0.018056,0.043432,1.047248,1.19,-2.59,-0.21,-73
1785980423671,905004,Thigh,-0.020008,0.04148,1.043344,1.33,-2.59,-0.07,-74
1785980423690,905024,Thigh,-0.018544,0.045872,1.045296,1.26,-2.59,-0.14,-74
1785980423712,905044,Thigh,-0.021472,0.042944,1.045296,1.4,-2.59,-0.07,-74
1785980423734,905064,Thigh,-0.020984,0.042944,1.043832,1.4,-2.52,-0.14,-74
1785980423750,905084,Thigh,-0.01952,0.042944,1.04432,1.33,-2.59,-0.21,-74
1785980423772,905104,Thigh,-0.016592,0.043432,1.045296,1.47,-2.73,-0.21,-74
1785980423790,905124,Thigh,-0.018056,0.045384,1.047736,1.33,-2.66,-0.21,-74
1785980423811,905144,Thigh,-0.020984,0.042456,1.044808,1.33,-2.45,-0.14,-74
1785980423834,905164,Thigh,-0.018056,0.04148,1.043344,1.4,-2.59,-0.28,-74
1785980423852,905184,Thigh,-0.019032,0.043432,1.046272,1.33,-2.66,-0.21,-74
1785980423871,905204,Thigh,-0.020496,0.04392,1.04432,1.33,-2.52,-0.14,-73
1785980423891,905224,Thigh,-0.018544,0.040504,1.047736,1.33,-2.52,-0.14,-73
1785980423909,905244,Thigh,-0.018544,0.042456,1.045784,1.33,-2.59,-0.14,-73
1785980423932,905264,Thigh,-0.01952,0.043432,1.045296,1.4,-2.66,-0.14,-73
1785980423938,905284,Thigh,-0.01952,0.041968,1.046272,1.33,-2.59,-0.21,-73
1785980423954,905304,Thigh,-0.020496,0.042456,1.047248,1.26,-2.8,-0.14,-73
1785980423992,905324,Thigh,-0.01708,0.04148,1.043832,1.33,-2.66,-0.21,-73
1785980424010,905344,Thigh,-0.018056,0.044408,1.045784,1.4,-2.59,-0.28,-73
1785980424034,905364,Thigh,-0.021472,0.040992,1.04676,1.33,-2.45,-0.07,-73
1785980424037,905384,Thigh,-0.018544,0.04148,1.045296,1.33,-2.59,-0.07,-73
1785980424072,905404,Thigh,-0.018544,0.042456,1.045296,1.33,-2.59,-0.07,-73
1785980424090,905424,Thigh,-0.019032,0.04148,1.043832,1.33,-2.52,-0.07,-73
1785980424108,905444,Thigh,-0.018056,0.042456,1.047248,1.33,-2.38,0.07,-73
1785980424116,905464,Thigh,-0.018056,0.040992,1.04676,1.4,-2.59,0,-73
1785980424148,905484,Thigh,-0.022448,0.042944,1.04432,1.26,-2.59,-0.14,-73
1785980424168,905504,Thigh,-0.020496,0.043432,1.044808,1.26,-2.52,-0.07,-73
1785980424190,905524,Thigh,-0.023912,0.04392,1.043344,1.4,-2.66,-0.21,-73
1785980424198,905544,Thigh,-0.020984,0.042456,1.047736,1.33,-2.59,-0.14,-73
1785980424227,905564,Thigh,-0.020008,0.042456,1.045296,1.26,-2.73,-0.21,-73
1785980424249,905584,Thigh,-0.017568,0.040992,1.045296,1.4,-2.66,-0.28,-73
1785980424267,905604,Thigh,-0.020984,0.04392,1.043832,1.33,-2.52,-0.21,-73
1785980424277,905624,Thigh,-0.020008,0.04392,1.04432,1.33,-2.66,-0.14,-73
1785980424307,905644,Thigh,-0.018544,0.04392,1.042856,1.4,-2.59,-0.21,-73
1785980424329,905664,Thigh,-0.018544,0.042944,1.041392,1.4,-2.59,-0.28,-73
1785980424347,905684,Thigh,-0.018056,0.042456,1.04676,1.4,-2.66,-0.07,-73
1785980424358,905704,Thigh,-0.018544,0.04148,1.043832,1.33,-2.59,-0.28,-73
1785980424386,905724,Thigh,-0.020496,0.043432,1.045784,1.33,-2.59,-0.14,-74
1785980424407,905744,Thigh,-0.01708,0.042944,1.04676,1.33,-2.52,-0.14,-74
1785980424426,905764,Thigh,-0.019032,0.040992,1.046272,1.33,-2.59,-0.28,-74
1785980424439,905784,Thigh,-0.01952,0.042944,1.047248,1.33,-2.59,-0.28,-74
1785980424466,905804,Thigh,-0.018544,0.04636,1.044808,1.26,-2.59,-0.21,-74
1785980424489,905824,Thigh,-0.018056,0.044408,1.045784,1.26,-2.52,-0.21,-73
1785980424506,905844,Thigh,-0.021472,0.04392,1.045296,1.33,-2.59,-0.21,-73
1785980424519,905864,Thigh,-0.01952,0.042456,1.045784,1.26,-2.73,-0.35,-73
1785980424546,905884,Thigh,-0.020496,0.042456,1.043832,1.47,-2.59,-0.21,-73
1785980424565,905904,Thigh,-0.020984,0.042944,1.046272,1.26,-2.59,-0.21,-73
1785980424585,905924,Thigh,-0.021472,0.041968,1.04188,1.33,-2.66,-0.14,-73
1785980424599,905944,Thigh,-0.018056,0.043432,1.045296,1.33,-2.73,-0.35,-73
1785980424626,905964,Thigh,-0.020008,0.04392,1.044808,1.26,-2.59,-0.14,-73
1785980424646,905984,Thigh,-0.016592,0.04148,1.048224,1.33,-2.52,-0.07,-73
1785980424665,906004,Thigh,-0.018544,0.043432,1.043344,1.33,-2.59,-0.14,-73
1785980424685,906024,Thigh,-0.01952,0.040992,1.045784,1.4,-2.52,-0.21,-73
1785980424707,906044,Thigh,-0.01952,0.042944,1.045296,1.33,-2.59,-0.28,-73
1785980424724,906064,Thigh,-0.018544,0.043432,1.046272,1.33,-2.66,-0.14,-73
1785980424748,906084,Thigh,-0.019032,0.040992,1.04676,1.4,-2.66,-0.21,-73
1785980424763,906104,Thigh,-0.019032,0.043432,1.045784,1.33,-2.66,-0.21,-73
1785980424785,906124,Thigh,-0.019032,0.040504,1.045784,1.26,-2.24,0.14,-73
1785980424805,906144,Thigh,-0.019032,0.042456,1.043832,1.4,-2.59,-0.07,-73
1785980424824,906164,Thigh,-0.01708,0.04392,1.046272,1.33,-2.52,-0.14,-73
1785980424846,906184,Thigh,-0.019032,0.042456,1.046272,1.33,-2.59,-0.21,-73
1785980424865,906204,Thigh,-0.020984,0.04148,1.046272,1.33,-2.59,-0.28,-73
1785980424884,906224,Thigh,-0.02196,0.040504,1.04432,1.33,-2.45,0,-73
1785980424904,906244,Thigh,-0.019032,0.042944,1.045784,1.33,-2.73,-0.21,-73
1785980424923,906264,Thigh,-0.01952,0.040992,1.045784,1.26,-2.59,-0.14,-73
1785980424944,906284,Thigh,-0.019032,0.044896,1.045296,1.33,-2.59,-0.28,-73
1785980424967,906304,Thigh,-0.01952,0.04148,1.043832,1.4,-2.52,-0.14,-73
1785980424984,906324,Thigh,-0.019032,0.043432,1.04676,1.26,-2.59,-0.28,-73
1785980425003,906344,Thigh,-0.016592,0.040504,1.047248,1.26,-2.52,-0.14,-86
1785980425022,906364,Thigh,-0.020008,0.04392,1.045296,1.4,-2.52,-0.21,-86
1785980425044,906384,Thigh,-0.017568,0.040504,1.043832,1.33,-2.66,-0.21,-86
1785980425063,906404,Thigh,-0.020008,0.04392,1.044808,1.4,-2.59,-0.21,-86
1785980425083,906424,Thigh,-0.020496,0.043432,1.045784,1.33,-2.59,-0.21,-86
1785980425102,906444,Thigh,-0.020496,0.042456,1.04432,1.33,-2.59,-0.28,-73
1785980425123,906464,Thigh,-0.020496,0.041968,1.043832,1.33,-2.66,-0.21,-73
1785980425142,906484,Thigh,-0.01952,0.04392,1.044808,1.33,-2.66,-0.21,-73
1785980425164,906504,Thigh,-0.017568,0.043432,1.045784,1.33,-2.73,-0.28,-73
1785980425181,906524,Thigh,-0.019032,0.044408,1.045784,1.4,-2.52,-0.21,-73
1785980425202,906544,Thigh,-0.022936,0.040992,1.043344,1.33,-2.38,-0.14,-73
1785980425221,906564,Thigh,-0.018544,0.040016,1.045784,1.33,-2.8,-0.28,-73
1785980425242,906584,Thigh,-0.01952,0.04148,1.045296,1.33,-2.52,-0.21,-73
1785980425261,906604,Thigh,-0.018544,0.043432,1.04432,1.4,-2.66,-0.14,-73
1785980425282,906624,Thigh,-0.01952,0.043432,1.045784,1.4,-2.73,-0.07,-73
1785980425301,906644,Thigh,-0.018544,0.043432,1.046272,1.33,-2.66,-0.14,-73
1785980425322,906664,Thigh,-0.016592,0.042944,1.04676,1.33,-2.45,-0.14,-73
1785980425342,906684,Thigh,-0.017568,0.042456,1.04432,1.33,-2.66,-0.28,-73
1785980425362,906704,Thigh,-0.020008,0.042456,1.04676,1.19,-2.59,-0.28,-73
1785980425381,906724,Thigh,-0.019032,0.040504,1.043832,1.33,-2.45,-0.14,-73
1785980425402,906744,Thigh,-0.01952,0.043432,1.04676,1.26,-2.45,-0.21,-73
1785980425425,906764,Thigh,-0.018544,0.041968,1.045296,1.33,-2.66,-0.07,-73
1785980425440,906784,Thigh,-0.01952,0.042944,1.045296,1.4,-2.66,-0.28,-73
1785980425465,906804,Thigh,-0.018544,0.041968,1.04432,1.33,-2.59,-0.21,-73
1785980425480,906824,Thigh,-0.020008,0.042944,1.043832,1.33,-2.52,-0.14,-73
1785980425501,906844,Thigh,-0.01952,0.042944,1.043832,1.33,-2.59,-0.14,-73
1785980425519,906864,Thigh,-0.020008,0.044408,1.047248,1.26,-2.59,-0.21,-73
1785980425540,906884,Thigh,-0.020008,0.041968,1.045784,1.26,-2.66,-0.21,-73
1785980425567,906904,Thigh,-0.019032,0.040504,1.046272,1.26,-2.66,-0.28,-73
1785980425576,906924,Thigh,-0.018544,0.04392,1.043832,1.33,-2.59,-0.14,-73
1785980425600,906944,Thigh,-0.018544,0.040992,1.045784,1.33,-2.66,-0.14,-73
1785980425619,906964,Thigh,-0.018544,0.04148,1.047736,1.33,-2.66,-0.28,-74
1785980425639,906984,Thigh,-0.018544,0.040992,1.046272,1.19,-2.52,-0.21,-74
1785980425661,907004,Thigh,-0.020008,0.043432,1.046272,1.26,-2.66,-0.21,-74
1785980425681,907024,Thigh,-0.020008,0.043432,1.044808,1.33,-2.59,-0.21,-74
1785980425698,907044,Thigh,-0.01952,0.043432,1.045784,1.26,-2.59,-0.07,-74
1785980425718,907064,Thigh,-0.020984,0.04148,1.04432,1.4,-2.52,-0.14,-73
1785980425738,907084,Thigh,-0.01708,0.042456,1.043832,1.33,-2.52,-0.14,-73
1785980425760,907104,Thigh,-0.018544,0.04148,1.043344,1.33,-2.66,-0.21,-73
1785980425778,907124,Thigh,-0.018056,0.044408,1.043344,1.33,-2.66,-0.28,-73
1785980425798,907144,Thigh,-0.020496,0.044408,1.042856,1.26,-2.66,-0.14,-73
1785980425819,907164,Thigh,-0.018056,0.040016,1.04676,1.4,-2.59,-0.14,-73
1785980425839,907184,Thigh,-0.017568,0.044896,1.043344,1.33,-2.59,-0.21,-73
1785980425857,907204,Thigh,-0.018544,0.04392,1.04432,1.4,-2.59,-0.14,-73
1785980425880,907224,Thigh,-0.019032,0.04392,1.04676,1.4,-2.59,-0.21,-73
1785980425897,907244,Thigh,-0.018544,0.045872,1.044808,1.4,-2.45,-0.14,-73
1785980425919,907264,Thigh,-0.020496,0.042456,1.047248,1.33,-2.59,-0.14,-73
1785980425940,907284,Thigh,-0.020008,0.041968,1.047248,1.33,-2.52,-0.28,-73
1785980425959,907304,Thigh,-0.019032,0.04148,1.044808,1.26,-2.52,-0.07,-73
1785980425974,907324,Thigh,-0.01952,0.041968,1.043344,1.33,-2.45,-0.14,-73
1785980425998,907344,Thigh,-0.01952,0.040992,1.046272,1.26,-2.52,-0.21,-73
1785980426018,907364,Thigh,-0.022448,0.04148,1.04432,1.33,-2.73,-0.21,-74
1785980426037,907384,Thigh,-0.018056,0.042944,1.045296,1.33,-2.52,-0.21,-74
1785980426049,907404,Thigh,-0.020984,0.041968,1.044808,1.4,-2.52,-0.14,-74
1785980426082,907424,Thigh,-0.02196,0.042944,1.046272,1.4,-2.59,-0.14,-74
1785980426097,907444,Thigh,-0.020496,0.041968,1.045296,1.4,-2.59,-0.21,-74
1785980426117,907464,Thigh,-0.020008,0.040992,1.042368,1.26,-2.73,-0.28,-73
1785980426139,907484,Thigh,-0.01708,0.042456,1.046272,1.26,-2.59,-0.21,-73
1785980426156,907504,Thigh,-0.018544,0.042944,1.045296,1.33,-2.59,-0.28,-73
1785980426182,907524,Thigh,-0.018544,0.042944,1.043832,1.33,-2.66,-0.21,-73
1785980426192,907544,Thigh,-0.018544,0.042456,1.04676,1.33,-2.52,-0.28,-73
1785980426215,907564,Thigh,-0.01952,0.043432,1.046272,1.4,-2.66,-0.21,-73
1785980426237,907584,Thigh,-0.01952,0.040992,1.04432,1.47,-2.66,-0.28,-73
1785980426259,907604,Thigh,-0.018544,0.042456,1.046272,1.33,-2.66,-0.28,-73
1785980426277,907624,Thigh,-0.019032,0.043432,1.045296,1.26,-2.66,-0.28,-73
1785980426290,907644,Thigh,-0.020008,0.042944,1.045784,1.33,-2.45,-0.14,-73
1785980426316,907664,Thigh,-0.018056,0.041968,1.04432,1.26,-2.66,-0.21,-73
1785980426360,907704,Thigh,-0.020008,0.042944,1.047248,1.33,-2.66,-0.14,-74
1785980426375,907724,Thigh,-0.018056,0.042456,1.045296,1.33,-2.59,-0.21,-74
1785980426396,907744,Thigh,-0.016104,0.041968,1.044808,1.33,-2.52,-0.21,-74
1785980426414,907764,Thigh,-0.022448,0.042944,1.04676,1.4,-2.59,-0.21,-74
1785980426435,907784,Thigh,-0.020008,0.04148,1.044808,1.33,-2.59,-0.21,-73
1785980426454,907804,Thigh,-0.020008,0.043432,1.044808,1.4,-2.52,-0.14,-73
1785980426475,907824,Thigh,-0.019032,0.043432,1.044808,1.26,-2.59,-0.14,-73
1785980426498,907844,Thigh,-0.019032,0.044408,1.048224,1.4,-2.59,-0.21,-73
1785980426514,907864,Thigh,-0.019032,0.04392,1.044808,1.33,-2.66,-0.28,-73
1785980426530,907884,Thigh,-0.020496,0.042456,1.045296,1.26,-2.52,-0.07,-73
1785980426555,907904,Thigh,-0.020008,0.045384,1.047248,1.33,-2.52,-0.21,-73
1785980426575,907924,Thigh,-0.01708,0.042944,1.046272,1.26,-2.87,-0.07,-73
1785980426599,907944,Thigh,-0.017568,0.041968,1.043832,1.33,-2.66,-0.14,-73
1785980426612,907964,Thigh,-0.019032,0.040992,1.044808,1.33,-2.66,-0.21,-73
1785980426633,907984,Thigh,-0.018544,0.042944,1.044808,1.4,-2.59,-0.21,-73
1785980426654,908004,Thigh,-0.020496,0.04392,1.045784,1.26,-2.52,-0.21,-73
1785980426672,908024,Thigh,-0.021472,0.042456,1.047248,1.33,-2.59,-0.21,-73
1785980426693,908044,Thigh,-0.018544,0.043432,1.04432,1.4,-2.59,-0.21,-73
1785980426713,908064,Thigh,-0.020008,0.040016,1.04676,1.33,-2.59,-0.07,-73
1785980426734,908084,Thigh,-0.020008,0.042456,1.04676,1.26,-2.38,-0.28,-73
1785980426753,908104,Thigh,-0.01952,0.040992,1.047248,1.4,-2.59,-0.28,-73
1785980426774,908124,Thigh,-0.019032,0.04148,1.045784,1.4,-2.73,-0.28,-73
1785980426796,908144,Thigh,-0.01952,0.041968,1.044808,1.33,-2.59,-0.14,-73
1785980426813,908164,Thigh,-0.019032,0.040992,1.045296,1.26,-2.59,-0.14,-73
1785980426832,908184,Thigh,-0.019032,0.039528,1.04432,1.33,-2.66,-0.28,-73
1785980426853,908204,Thigh,-0.020496,0.042456,1.046272,1.26,-2.66,-0.21,-73
1785980426873,908224,Thigh,-0.018544,0.041968,1.04676,1.33,-2.66,-0.21,-73
1785980426898,908244,Thigh,-0.020008,0.041968,1.045784,1.4,-2.52,-0.14,-73
1785980426905,908264,Thigh,-0.020984,0.041968,1.044808,1.4,-2.59,-0.14,-73
1785980426926,908284,Thigh,-0.016592,0.04148,1.044808,1.33,-2.59,-0.28,-73
1785980426953,908304,Thigh,-0.018056,0.04148,1.048712,1.33,-2.52,-0.21,-73
1785980426972,908324,Thigh,-0.020984,0.042944,1.04188,1.26,-2.66,-0.14,-73
1785980426991,908344,Thigh,-0.019032,0.04148,1.043832,1.26,-2.73,-0.21,-73
1785980427012,908364,Thigh,-0.020984,0.043432,1.045296,1.33,-2.66,-0.35,-73
1785980427032,908384,Thigh,-0.018056,0.044896,1.046272,1.33,-2.59,-0.21,-73
1785980427051,908404,Thigh,-0.018544,0.04148,1.045784,1.33,-2.59,-0.28,-73
1785980427069,908424,Thigh,-0.018544,0.043432,1.046272,1.33,-2.59,-0.07,-73
1785980427091,908444,Thigh,-0.01952,0.042944,1.043832,1.26,-2.66,-0.07,-73
1785980427112,908464,Thigh,-0.018056,0.04148,1.047736,1.33,-2.52,-0.21,-73
1785980427130,908484,Thigh,-0.019032,0.041968,1.043832,1.33,-2.66,-0.14,-73
1785980427149,908504,Thigh,-0.018056,0.042944,1.046272,1.4,-2.52,-0.07,-73
1785980427169,908524,Thigh,-0.01952,0.043432,1.04676,1.33,-2.59,-0.14,-73
1785980427191,908544,Thigh,-0.019032,0.042944,1.047736,1.33,-2.52,-0.21,-73
1785980427214,908564,Thigh,-0.01952,0.041968,1.047248,1.33,-2.66,-0.28,-73
1785980427228,908584,Thigh,-0.01952,0.042944,1.04432,1.33,-2.45,-0.07,-73
1785980427252,908604,Thigh,-0.021472,0.041968,1.04432,1.4,-2.66,-0.21,-73
1785980427270,908624,Thigh,-0.020496,0.04148,1.04676,1.33,-2.59,-0.21,-73
1785980427290,908644,Thigh,-0.021472,0.042456,1.04676,1.33,-2.66,-0.14,-73
1785980427311,908664,Thigh,-0.020008,0.042944,1.045784,1.26,-2.52,-0.21,-73
1785980427332,908684,Thigh,-0.020984,0.040992,1.044808,1.33,-2.59,-0.21,-73
1785980427349,908704,Thigh,-0.020984,0.042456,1.045296,1.4,-2.66,-0.21,-73
1785980427370,908724,Thigh,-0.01952,0.042944,1.045296,1.4,-2.66,-0.28,-73
1785980427388,908744,Thigh,-0.019032,0.041968,1.04432,1.33,-2.66,-0.21,-73
1785980427410,908764,Thigh,-0.020496,0.04148,1.045784,1.4,-2.8,-0.28,-73
1785980427428,908784,Thigh,-0.019032,0.04148,1.045784,1.26,-2.66,-0.21,-73
1785980427450,908804,Thigh,-0.020496,0.042944,1.045296,1.26,-2.66,-0.14,-73
1785980427468,908824,Thigh,-0.019032,0.042456,1.046272,1.26,-2.59,-0.14,-73
1785980427488,908844,Thigh,-0.01708,0.043432,1.046272,1.4,-2.45,-0.07,-73
1785980427513,908864,Thigh,-0.020008,0.043432,1.045296,1.26,-2.66,-0.14,-73
1785980427528,908884,Thigh,-0.018544,0.042944,1.044808,1.26,-2.59,-0.14,-73
1785980427549,908904,Thigh,-0.020984,0.04148,1.045784,1.26,-2.73,0,-73
1785980427566,908924,Thigh,-0.019032,0.042456,1.047248,1.33,-2.45,-0.14,-73
1785980427578,908944,Thigh,-0.019032,0.042944,1.045784,1.4,-2.59,-0.14,-73
1785980427608,908964,Thigh,-0.019032,0.042456,1.04432,1.4,-2.59,-0.21,-73
1785980427631,908984,Thigh,-0.018544,0.041968,1.04432,1.26,-2.73,-0.28,-73
1785980427648,909004,Thigh,-0.017568,0.044408,1.042368,1.4,-2.73,-0.07,-73
1785980427658,909024,Thigh,-0.019032,0.040992,1.045296,1.4,-2.59,-0.14,-72
1785980427689,909044,Thigh,-0.020008,0.040992,1.046272,1.33,-2.59,-0.14,-72
1785980427707,909064,Thigh,-0.020496,0.044408,1.043832,1.05,-2.52,-0.14,-72
1785980427730,909084,Thigh,-0.01952,0.042456,1.045296,1.19,-2.59,-0.21,-72
1785980427749,909104,Thigh,-0.019032,0.040504,1.045296,1.26,-2.66,-0.21,-72
1785980427769,909124,Thigh,-0.01952,0.04148,1.045296,1.19,-2.73,-0.35,-72
1785980427793,909144,Thigh,-0.018544,0.040504,1.04432,1.26,-2.87,-0.21,-72
1785980427809,909164,Thigh,-0.018544,0.043432,1.044808,1.05,-2.73,-0.14,-72
1785980427820,909184,Thigh,-0.017568,0.04148,1.044808,1.05,-2.66,-0.21,-72
1785980427847,909204,Thigh,-0.018056,0.04148,1.047248,1.05,-2.66,-0.14,-72
1785980427867,909224,Thigh,-0.019032,0.040992,1.04432,1.12,-2.59,-0.14,-72
1785980427887,909244,Thigh,-0.019032,0.042456,1.043344,1.19,-2.73,-0.21,-72
1785980427898,909264,Thigh,-0.020496,0.043432,1.047248,1.4,-2.73,-0.14,-72
1785980427930,909284,Thigh,-0.017568,0.04148,1.044808,1.33,-2.52,-0.07,-72
1785980427947,909304,Thigh,-0.020008,0.04148,1.044808,1.4,-2.59,-0.21,-72
1785980427966,909324,Thigh,-0.018056,0.042456,1.046272,1.4,-2.66,-0.14,-71
1785980427978,909344,Thigh,-0.01952,0.043432,1.045784,1.33,-2.59,-0.14,-71
1785980428006,909364,Thigh,-0.018544,0.041968,1.045296,1.26,-2.52,-0.14,-71
1785980428025,909384,Thigh,-0.017568,0.042944,1.046272,1.33,-2.45,-0.07,-71
1785980428047,909404,Thigh,-0.018544,0.043432,1.045296,1.33,-2.59,-0.28,-71
1785980428058,909424,Thigh,-0.020984,0.040992,1.047248,1.33,-2.59,-0.14,-71
1785980428086,909444,Thigh,-0.019032,0.042944,1.045784,1.33,-2.73,0,-71
1785980428105,909464,Thigh,-0.019032,0.042456,1.045784,1.33,-2.59,-0.14,-71
1785980428128,909484,Thigh,-0.018056,0.039528,1.045296,1.4,-2.52,-0.14,-71
1785980428138,909504,Thigh,-0.018544,0.04148,1.045784,1.33,-2.59,-0.21,-71
1785980428167,909524,Thigh,-0.020008,0.04148,1.046272,1.33,-2.66,-0.21,-71
1785980428186,909544,Thigh,-0.018544,0.040992,1.045784,1.33,-2.52,-0.14,-71
1785980428204,909564,Thigh,-0.020008,0.040992,1.044808,1.4,-2.66,-0.14,-71
1785980428218,909584,Thigh,-0.01952,0.04148,1.045784,1.26,-2.59,-0.21,-71
1785980428245,909604,Thigh,-0.01952,0.040504,1.04432,1.33,-2.59,-0.14,-71
1785980428265,909624,Thigh,-0.018056,0.042944,1.043344,1.33,-2.59,-0.07,-71
1785980428284,909644,Thigh,-0.019032,0.043432,1.045296,1.33,-2.59,-0.21,-72
1785980428298,909664,Thigh,-0.01952,0.040992,1.04188,1.4,-2.59,-0.21,-72
1785980428323,909684,Thigh,-0.018544,0.042944,1.046272,1.26,-2.66,-0.28,-72
1785980428344,909704,Thigh,-0.022448,0.042944,1.044808,1.26,-2.66,-0.28,-72
1785980428363,909724,Thigh,-0.01952,0.041968,1.045784,1.33,-2.52,-0.21,-72
1785980428379,909744,Thigh,-0.019032,0.042944,1.044808,1.33,-2.52,-0.21,-73
1785980428404,909764,Thigh,-0.021472,0.040992,1.043344,1.33,-2.66,-0.14,-73
1785980428425,909784,Thigh,-0.019032,0.040016,1.045784,1.26,-2.66,-0.21,-73
1785980428444,909804,Thigh,-0.01952,0.041968,1.046272,1.33,-2.66,-0.28,-73
1785980428459,909824,Thigh,-0.020984,0.042944,1.04432,1.33,-2.45,-0.21,-73
1785980428484,909844,Thigh,-0.017568,0.042456,1.045296,1.33,-2.52,-0.28,-72
1785980428503,909864,Thigh,-0.01952,0.041968,1.047248,1.26,-2.59,-0.28,-72
1785980428525,909884,Thigh,-0.018056,0.043432,1.04432,1.33,-2.59,-0.28,-72
1785980428542,909904,Thigh,-0.01708,0.04148,1.045296,1.33,-2.52,-0.14,-72
